5.766	-2.2425
5.768	4.821375
5.77	0.560625
5.772	-3.924375
5.774	-10.3155
5.776	-18.50063
5.778	-23.43413
5.78	-23.88263
5.782	-20.85525
5.784	-15.36113
5.786	-8.74575
5.788	0.67275
5.79	3.475875
5.792	7.84875
5.794	5.8305
5.796	3.588
5.798	-2.130375
5.8	-13.23075
5.802	-27.24638
5.804	-33.07688
5.806	-29.71313
5.808	-24.219
5.81	-8.633625
5.812	-1.56975
5.814	2.691
5.816	1.12125
5.818	1.681875
5.82	-0.897
5.822	-6.95175
5.824	-17.82788
5.826	-23.09775
5.828	-26.34938
5.83	-25.45238
5.832	-16.48238
5.834	-7.960875
5.836	4.26075
5.838	12.558
5.84	12.89438
5.842	4.372875
5.844	-2.01825
5.846	-14.91263
5.848	-25.00388
5.85	-27.807
5.852	-25.45238
5.854	-22.20075
5.856	-18.837
5.858	-14.46413
5.86	-6.7275
5.862	-1.233375
5.864	-0.897
5.866	0.4485
5.868	-0.22425
5.87	-7.176
5.872	-15.249
5.874	-14.46413
5.876	-21.30375
5.878	-14.91263
5.88	-8.29725
5.882	-3.924375
5.884	-8.5215
5.886	-8.74575
5.888	-5.8305
5.89	-3.700125
5.892	-8.185125
5.894	-8.5215
5.896	-12.89438
5.898	-21.41588
5.9	-19.2855
5.902	-17.71575
5.904	-14.91263
5.906	-7.288125
5.908	-5.045625
5.91	-5.718375
5.912	-1.681875
5.914	-2.691
5.916	-5.60625
5.918	-6.391125
5.92	-7.960875
5.922	-12.558
5.924	-16.03388
5.926	-17.71575
5.928	-12.33375
5.93	-4.0365
5.932	-3.027375
5.934	-6.839625
5.936	-11.661
5.938	-10.09125
5.94	-11.661
5.942	-7.063875
5.944	-3.81225
5.946	-6.615375
5.948	-11.43675
5.95	-10.764
5.952	-15.58538
5.954	-13.23075
5.956	-13.11863
5.958	-10.53975
5.96	-6.95175
5.962	-8.29725
5.964	-7.40025
5.966	-9.530625
5.968	-7.6245
5.97	-4.485
5.972	-7.176
5.974	-14.01563
5.976	-19.95825
5.978	-19.17338
5.98	-17.4915
5.982	-15.47325
5.984	-9.867
5.986	-1.56975
5.988	4.9335
5.99	0.112125
5.992	-4.485
5.994	-10.09125
5.996	-14.8005
5.998	-8.185125
6	-14.46413
6.002	-16.25813
6.004	-19.06125
6.006	-16.5945
6.008	-10.42763
6.01	-6.391125
6.012	1.3455
6.014	-2.354625
6.016	-6.50325
6.018	-11.99738
6.02	-13.23075
6.022	-16.81875
6.024	-16.25813
6.026	-17.15513
6.028	-17.4915
6.03	-10.87613
6.032	-8.185125
6.034	-2.01825
6.036	-0.4485
6.038	3.1395
6.04	3.475875
6.042	-0.67275
6.044	-10.87613
6.046	-19.84613
6.048	-21.0795
6.05	-19.84613
6.052	-20.51888
6.054	-17.60363
6.056	-8.073
6.058	-6.7275
6.06	-0.897
6.062	-1.681875
6.064	-6.615375
6.066	-5.494125
6.068	-9.19425
6.07	-10.3155
6.072	-13.79138
6.074	-14.91263
6.076	-17.4915
6.078	-13.0065
6.08	-8.185125
6.082	-1.457625
6.084	-3.36375
6.086	-5.60625
6.088	-5.718375
6.09	-2.91525
6.092	-5.942625
6.094	-7.84875
6.096	-14.12775
6.098	-20.74313
6.1	-29.1525
6.102	-22.20075
6.104	-18.50063
6.106	-9.082125
6.108	-1.009125
6.11	8.073
6.112	12.33375
6.114	0.67275
6.116	-7.512375
6.118	-9.4185
6.12	-19.17338
6.122	-20.85525
6.124	-17.37938
6.126	-16.25813
6.128	-19.95825
6.13	-19.84613
6.132	-14.57625
6.134	-5.494125
6.136	0.22425
6.138	2.91525
6.14	-1.681875
6.142	-6.839625
6.144	-14.68838
6.146	-23.88263
6.148	-21.86438
6.15	-19.06125
6.152	-18.05213
6.154	-12.22163
6.156	-3.81225
6.158	1.233375
6.16	0.22425
6.162	1.457625
6.164	-2.578875
6.166	-1.12125
6.168	-7.6245
6.17	-11.77313
6.172	-18.3885
6.174	-22.31288
6.176	-29.26463
6.178	-28.704
6.18	-21.75225
6.182	-11.10038
6.184	2.130375
6.186	4.821375
6.188	6.279
6.19	-1.906125
6.192	-5.942625
6.194	-11.10038
6.196	-9.530625
6.198	-17.37938
6.2	-24.6675
6.202	-29.82525
6.204	-19.84613
6.206	-11.77313
6.208	0.560625
6.21	11.661
6.212	7.736625
6.214	2.91525
6.216	-7.512375
6.218	-14.68838
6.22	-20.631
6.222	-20.85525
6.224	-20.07038
6.226	-19.84613
6.228	-18.50063
6.23	-11.54888
6.232	-4.9335
6.234	1.12125
6.236	3.1395
6.238	8.409375
6.24	-0.897
6.242	-5.718375
6.244	-15.92175
6.246	-22.08863
6.248	-27.02213
6.25	-22.98563
6.252	-12.44588
6.254	-8.073
6.256	-2.354625
6.258	-0.4485
6.26	-2.130375
6.262	-0.560625
6.264	4.485
6.266	-9.530625
6.268	-17.15513
6.27	-24.55538
6.272	-27.24638
6.274	-21.41588
6.276	-14.8005
6.278	-4.26075
6.28	2.354625
6.282	6.391125
6.284	6.391125
6.286	-1.457625
6.288	-10.65188
6.29	-15.13688
6.292	-19.734
6.294	-21.528
6.296	-20.96738
6.298	-17.15513
6.3	-9.4185
6.302	-0.560625
6.304	8.633625
6.306	4.597125
6.308	-0.560625
6.31	-8.633625
6.312	-13.23075
6.314	-15.02475
6.316	-19.39763
6.318	-19.2855
6.32	-19.2855
6.322	-10.3155
6.324	-10.20338
6.326	-7.288125
6.328	-3.1395
6.33	-3.924375
6.332	-0.4485
6.334	-1.457625
6.336	-4.26075
6.338	-11.99738
6.34	-17.71575
6.342	-21.41588
6.344	-23.09775
6.346	-19.62188
6.348	-14.46413
6.35	-8.857875
6.352	-0.336375
6.354	5.8305
6.356	3.924375
6.358	2.91525
6.36	-1.681875
6.362	-12.558
6.364	-21.86438
6.366	-31.95563
6.368	-30.61013
6.37	-22.76138
6.372	-14.57625
6.374	-5.942625
6.376	4.70925
6.378	8.409375
6.38	10.65188
6.382	10.764
6.384	-0.112125
6.386	-12.89438
6.388	-23.09775
6.39	-31.17075
6.392	-30.72225
6.394	-26.34938
6.396	-16.48238
6.398	-7.288125
6.4	1.457625
6.402	8.409375
6.404	6.615375
6.406	-0.22425
6.408	-3.251625
6.41	-8.857875
6.412	-16.146
6.414	-26.013
6.416	-31.95563
6.418	-27.02213
6.42	-20.74313
6.422	-13.455
6.424	-1.233375
6.426	9.867
6.428	11.43675
6.43	8.185125
6.432	3.36375
6.434	-6.166875
6.436	-13.67925
6.438	-26.34938
6.44	-31.05863
6.442	-33.07688
6.444	-28.47975
6.446	-16.5945
6.448	-2.803125
6.45	13.11863
6.452	16.48238
6.454	13.455
6.456	3.475875
6.458	-5.269875
6.46	-17.4915
6.462	-23.09775
6.464	-30.83438
6.466	-29.26463
6.468	-21.86438
6.47	-19.17338
6.472	-9.4185
6.474	-0.897
6.476	7.063875
6.478	8.857875
6.48	4.485
6.482	-11.77313
6.484	-16.81875
6.486	-19.50975
6.488	-17.15513
6.49	-19.62188
6.492	-20.40675
6.494	-15.249
6.496	-7.176
6.498	-2.46675
6.5	5.942625
6.502	2.578875
6.504	2.578875
6.506	-3.251625
6.508	-8.185125
6.51	-19.84613
6.512	-22.20075
6.514	-23.65838
6.516	-23.54625
6.518	-19.17338
6.52	-7.063875
6.522	-3.700125
6.524	-1.681875
6.526	-1.12125
6.528	0.560625
6.53	-0.784875
6.532	-6.391125
6.534	-17.26725
6.536	-23.09775
6.538	-21.75225
6.54	-16.25813
6.542	-12.22163
6.544	-4.597125
6.546	-1.681875
6.548	-1.3455
6.55	0.897
6.552	3.700125
6.554	0.112125
6.556	-8.185125
6.558	-25.00388
6.56	-25.22813
6.562	-29.48888
6.564	-24.219
6.566	-15.02475
6.568	-4.0365
6.57	1.3455
6.572	3.924375
6.574	-0.897
6.576	-0.67275
6.578	-4.485
6.58	-10.764
6.582	-15.58538
6.584	-21.41588
6.586	-23.99475
6.588	-24.10688
6.59	-19.84613
6.592	-8.185125
6.594	4.821375
6.596	12.78225
6.598	14.23988
6.6	5.942625
6.602	-7.288125
6.604	-17.71575
6.606	-24.33113
6.608	-29.82525
6.61	-33.07688
6.612	-26.57363
6.614	-23.65838
6.616	-10.87613
6.618	0.4485
6.62	14.57625
6.622	15.80963
6.624	9.979125
6.626	4.26075
6.628	-11.661
6.63	-29.71313
6.632	-35.54363
6.634	-32.51625
6.636	-23.7705
6.638	-10.42763
6.64	-0.560625
6.642	5.269875
6.644	9.530625
6.646	8.29725
6.648	6.7275
6.65	-2.803125
6.652	-15.36113
6.654	-25.90088
6.656	-32.85263
6.658	-33.74963
6.66	-27.807
6.662	-17.60363
6.664	-10.87613
6.666	1.906125
6.668	12.89438
6.67	11.43675
6.672	8.409375
6.674	-0.560625
6.676	-5.15775
6.678	-14.91263
6.68	-23.20988
6.682	-26.91
6.684	-26.23725
6.686	-27.47063
6.688	-18.05213
6.69	-9.530625
6.692	-0.784875
6.694	3.81225
6.696	7.063875
6.698	8.74575
6.7	0.897
6.702	-14.12775
6.704	-27.91913
6.706	-37.11338
6.708	-35.20725
6.71	-24.55538
6.712	-12.67013
6.714	2.354625
6.716	9.979125
6.718	14.91263
6.72	14.23988
6.722	10.764
6.724	1.009125
6.726	-11.661
6.728	-25.34025
6.73	-32.7405
6.732	-39.13163
6.734	-32.85263
6.736	-21.528
6.738	-5.942625
6.74	5.494125
6.742	11.99738
6.744	13.11863
6.746	7.84875
6.748	-5.942625
6.75	-11.77313
6.752	-20.74313
6.754	-23.88263
6.756	-26.013
6.758	-22.76138
6.76	-14.46413
6.762	-2.578875
6.764	1.681875
6.766	7.40025
6.768	2.91525
6.77	1.009125
6.772	-9.306375
6.774	-22.20075
6.776	-27.47063
6.778	-28.36763
6.78	-29.37675
6.782	-23.88263
6.784	-16.70663
6.786	-3.700125
6.788	-1.009125
6.79	7.736625
6.792	7.84875
6.794	1.009125
6.796	-4.372875
6.798	-16.03388
6.8	-18.94913
6.802	-21.86438
6.804	-25.5645
6.806	-19.84613
6.808	-15.13688
6.81	-7.512375
6.812	-0.22425
6.814	5.60625
6.816	8.29725
6.818	-2.01825
6.82	-9.979125
6.822	-15.92175
6.824	-22.08863
6.826	-25.78875
6.828	-20.40675
6.83	-12.89438
6.832	-10.53975
6.834	-3.1395
6.836	1.457625
6.838	3.475875
6.84	4.821375
6.842	-3.475875
6.844	-16.93088
6.846	-18.61275
6.848	-20.74313
6.85	-18.50063
6.852	-18.16425
6.854	-19.2855
6.856	-17.4915
6.858	-12.33375
6.86	-0.897
6.862	1.009125
6.864	6.839625
6.866	1.457625
6.868	-5.718375
6.87	-11.2125
6.872	-13.67925
6.874	-20.96738
6.876	-20.85525
6.878	-20.07038
6.88	-14.46413
6.882	-12.1095
6.884	-4.70925
6.886	3.251625
6.888	10.65188
6.89	6.166875
6.892	-1.906125
6.894	-11.99738
6.896	-19.62188
6.898	-28.92825
6.9	-23.88263
6.902	-24.219
6.904	-15.58538
6.906	-5.045625
6.908	4.9335
6.91	9.530625
6.912	11.54888
6.914	1.457625
6.916	-4.372875
6.918	-13.0065
6.92	-23.88263
6.922	-26.013
6.924	-23.20988
6.926	-14.91263
6.928	-5.942625
6.93	0.4485
6.932	0.112125
6.934	-3.700125
6.936	-6.7275
6.938	-4.70925
6.94	-3.1395
6.942	-6.615375
6.944	-12.33375
6.946	-13.79138
6.948	-15.36113
6.95	-19.62188
6.952	-20.631
6.954	-15.249
6.956	-10.98825
6.958	-6.166875
6.96	-2.130375
6.962	-3.924375
6.964	-3.475875
6.966	-3.700125
6.968	-8.185125
6.97	-13.11863
6.972	-19.39763
6.974	-22.98563
6.976	-21.75225
6.978	-9.979125
6.98	-3.36375
6.982	-0.560625
6.984	5.718375
6.986	2.01825
6.988	-1.906125
6.99	-3.251625
6.992	-14.46413
6.994	-20.40675
6.996	-20.85525
6.998	-23.322
7	-20.74313
7.002	-15.02475
7.004	-6.50325
7.006	-2.130375
7.008	2.2425
7.01	2.01825
7.012	1.56975
7.014	-11.661
7.016	-16.5945
7.018	-21.0795
7.02	-26.013
7.022	-31.05863
7.024	-31.50713
7.026	-26.12513
7.028	-12.78225
7.03	2.803125
7.032	17.60363
7.034	24.89175
7.036	24.10688
7.038	20.1825
7.04	10.98825
7.042	-2.01825
7.044	-7.40025
7.046	-12.44588
7.048	-13.79138
7.05	-13.0065
7.052	-5.382
7.054	0.897
7.056	0.560625
7.058	-2.46675
7.06	-11.2125
7.062	-24.89175
7.064	-47.9895
7.066	-60.32325
7.068	-69.5175
7.07	-75.90863
7.072	-77.47838
7.074	-73.89038
7.076	-65.25675
7.078	-58.52925
7.08	-48.55013
7.082	-42.94388
7.084	-35.99213
7.086	-28.47975
7.088	-25.45238
7.09	-23.20988
7.092	-27.24638
7.094	-27.91913
7.096	-28.03125
7.098	-20.74313
7.1	-15.58538
7.102	-4.0365
7.104	5.718375
7.106	19.39763
7.108	33.189
7.11	44.51363
7.112	55.50188
7.114	61.78088
7.116	66.04163
7.118	74.56313
7.12	78.15113
7.122	78.039
7.124	80.84213
7.126	82.74825
7.128	87.009
7.13	90.03638
7.132	88.91513
7.134	85.77563
7.136	80.2815
7.138	71.64788
7.14	57.29588
7.142	40.8135
7.144	19.95825
7.146	-2.2425
7.148	-14.57625
7.15	-27.02213
7.152	-39.35588
7.154	-50.56838
7.156	-64.69613
7.158	-75.68438
7.16	-86.89688
7.162	-89.47575
7.164	-96.09113
7.166	-106.8551
7.168	-115.713
7.17	-127.4861
7.172	-136.6804
7.174	-143.2958
7.176	-151.8173
7.178	-156.7508
7.18	-158.3205
7.182	-157.9841
7.184	-158.769
7.186	-150.2475
7.188	-132.1954
7.19	-110.4431
7.192	-91.26975
7.194	-76.80563
7.196	-62.22938
7.198	-45.97125
7.2	-20.51888
7.202	2.2425
7.204	29.93738
7.206	49.55925
7.208	70.63875
7.21	83.53313
7.212	97.54875
7.214	109.434
7.216	118.404
7.218	125.6921
7.22	134.2136
7.222	143.8564
7.224	154.0598
7.226	166.9541
7.228	183.5486
7.23	196.1066
7.232	209.2253
7.234	219.4286
7.236	217.5225
7.238	207.4313
7.24	183.2123
7.242	143.4079
7.244	98.44575
7.246	57.74438
7.248	32.96475
7.25	16.03388
7.252	0.560625
7.254	-13.9035
7.256	-27.91913
7.258	-39.35588
7.26	-60.21113
7.262	-83.08463
7.264	-106.4066
7.266	-138.4744
7.268	-167.739
7.27	-189.7155
7.272	-218.6438
7.274	-234.4534
7.276	-256.2056
7.278	-267.4181
7.28	-284.9096
7.282	-297.0191
7.284	-301.0556
7.286	-306.5498
7.288	-306.1013
7.29	-296.3464
7.292	-258.8966
7.294	-202.0493
7.296	-130.1771
7.298	-67.275
7.3	-15.249
7.302	8.633625
7.304	19.06125
7.306	21.41588
7.308	24.33113
7.31	30.72225
7.312	42.49538
7.314	60.88388
7.316	82.74825
7.318	111.9008
7.32	142.8473
7.322	170.6543
7.324	199.0219
7.326	221.2226
7.328	238.0414
7.33	258.6724
7.332	277.2851
7.334	299.0374
7.336	318.3229
7.338	333.4598
7.34	346.4663
7.342	349.83
7.344	336.0386
7.346	301.392
7.348	239.2748
7.35	157.7599
7.352	82.29975
7.354	-2.691
7.356	-59.31413
7.358	-93.7365
7.36	-99.00638
7.362	-101.5853
7.364	-104.949
7.366	-112.5735
7.368	-128.8316
7.37	-158.769
7.372	-201.6008
7.374	-249.9266
7.376	-293.5433
7.378	-337.0478
7.38	-367.5458
7.382	-391.3163
7.384	-402.0803
7.386	-407.1259
7.388	-399.7256
7.39	-390.9799
7.392	-375.6188
7.394	-354.7635
7.396	-320.3411
7.398	-258.7845
7.4	-175.0271
7.402	-90.70913
7.404	-36.3285
7.406	19.84613
7.408	80.50575
7.41	109.9946
7.412	115.0403
7.414	122.4405
7.416	127.7104
7.418	139.4835
7.42	150.2475
7.422	170.9906
7.424	201.1523
7.426	248.0205
7.428	290.0674
7.43	332.6749
7.432	373.0399
7.434	398.8286
7.436	421.3658
7.438	432.4661
7.44	439.8664
7.442	445.0241
7.444	439.4179
7.446	413.6291
7.448	356.109
7.45	251.3843
7.452	130.065
7.454	14.68838
7.456	-69.069
7.458	-87.56963
7.46	-73.44188
7.462	-105.3975
7.464	-140.0441
7.466	-166.7299
7.468	-176.0363
7.47	-187.473
7.472	-203.5069
7.474	-227.9501
7.476	-264.8393
7.478	-311.9318
7.48	-370.6853
7.482	-436.1663
7.484	-490.5469
7.486	-530.9119
7.488	-561.2978
7.49	-575.3134
7.492	-584.2834
7.494	-573.5194
7.496	-528.6694
7.498	-484.1558
7.5	-385.1494
7.502	-215.1679
7.504	-67.94775
7.506	46.86825
7.508	100.8004
7.51	109.3219
7.512	30.72225
7.514	105.6218
7.516	160.6751
7.518	186.9124
7.52	203.5069
7.522	231.9866
7.524	252.7298
7.526	269.1
7.528	282.7793
7.53	311.0348
7.532	351.2876
7.534	405.8925
7.536	452.6486
7.538	482.586
7.54	506.4686
7.542	519.5873
7.544	537.1909
7.546	551.0944
7.548	556.9249
7.55	536.9666
7.552	465.8794
7.554	335.1416
7.556	180.9698
7.558	30.0495
7.56	-42.49538
7.562	-142.2866
7.564	-150.9203
7.566	-110.4431
7.568	-97.773
7.57	-158.769
7.572	-219.765
7.574	-263.8301
7.576	-301.1678
7.578	-336.5993
7.58	-376.0673
7.582	-425.4023
7.584	-472.6069
7.586	-523.848
7.588	-564.213
7.59	-599.0839
7.592	-623.7514
7.594	-648.0825
7.596	-665.1255
7.598	-668.4893
7.6	-642.8126
7.602	-552.8884
7.604	-311.3711
7.606	-175.3635
7.608	-156.3023
7.61	10.3155
7.612	186.1275
7.614	67.16288
7.616	44.28938
7.618	105.5096
7.62	156.975
7.622	195.7703
7.624	232.2109
7.626	263.0453
7.628	290.9644
7.63	323.7049
7.632	359.3606
7.634	394.4558
7.636	433.4753
7.638	473.1675
7.64	516.7841
7.642	553.449
7.644	578.3408
7.646	591.4594
7.648	609.2873
7.65	635.3003
7.652	636.7579
7.654	590.5624
7.656	480.3435
7.658	312.0439
7.66	137.3531
7.662	81.29063
7.664	-47.65313
7.666	-132.6439
7.668	-167.2905
7.67	-159.666
7.672	-115.9373
7.674	-160.7873
7.676	-226.3804
7.678	-274.0335
7.68	-311.259
7.682	-359.8091
7.684	-416.208
7.686	-480.3435
7.688	-541.1153
7.69	-598.1869
7.692	-637.6549
7.694	-668.3771
7.696	-688.1111
7.698	-706.836
7.7	-718.6091
7.702	-721.7486
7.704	-689.9051
7.706	-563.4281
7.708	-265.512
7.71	-246.0023
7.712	-79.27238
7.714	9.979125
7.716	-17.043
7.718	85.32713
7.72	86.5605
7.722	94.185
7.724	157.7599
7.726	204.7403
7.728	239.499
7.73	267.306
7.732	295.6736
7.734	332.0021
7.736	371.6944
7.738	412.3958
7.74	460.4974
7.742	511.4021
7.744	566.4555
7.746	599.4203
7.748	630.4789
7.75	659.6314
7.752	690.69
7.754	713.115
7.756	698.9873
7.758	636.6458
7.76	508.4869
7.762	241.4051
7.764	198.6855
7.766	103.155
7.768	-101.6974
7.77	-137.0168
7.772	-137.9138
7.774	-146.211
7.776	-145.0898
7.778	-189.1549
7.78	-258.4481
7.782	-310.362
7.784	-348.3724
7.786	-395.0164
7.788	-449.9576
7.79	-519.0266
7.792	-582.6015
7.794	-643.0369
7.796	-687.5505
7.798	-724.776
7.8	-746.8646
7.802	-763.5713
7.804	-762.45
7.806	-752.1345
7.808	-577.668
7.81	-526.8754
7.812	-439.4179
7.814	-70.07813
7.816	20.631
7.818	-78.936
7.82	27.58275
7.822	143.2958
7.824	127.7104
7.826	101.0246
7.828	167.0663
7.83	222.0075
7.832	253.1783
7.834	278.4064
7.836	318.8835
7.838	360.2576
7.84	403.2015
7.842	454.2184
7.844	507.5899
7.846	568.2495
7.848	614.2208
7.85	653.2403
7.852	686.9899
7.854	724.776
7.856	750.6769
7.858	758.862
7.86	728.1398
7.862	584.7319
7.864	426.8599
7.866	303.0739
7.868	88.13025
7.87	26.79788
7.872	12.89438
7.874	-72.32063
7.876	-153.6113
7.878	-126.5891
7.88	-164.5995
7.882	-263.6059
7.884	-323.1443
7.886	-359.4728
7.888	-392.6618
7.89	-454.8911
7.892	-523.5116
7.894	-586.1895
7.896	-644.1581
7.898	-695.5114
7.9	-744.9585
7.902	-774.7838
7.904	-790.257
7.906	-807.4121
7.908	-818.064
7.91	-751.2375
7.912	-652.6796
7.914	-526.8754
7.916	-192.5186
7.918	-92.05463
7.92	-12.44588
7.922	-25.90088
7.924	-105.7339
7.926	15.80963
7.928	153.2749
7.93	189.3791
7.932	210.2344
7.934	249.7024
7.936	287.4885
7.938	316.3046
7.94	336.9356
7.942	365.6396
7.944	417.8899
7.946	478.5495
7.948	543.1335
7.95	598.299
7.952	646.9613
7.954	694.0538
7.956	739.9129
7.958	776.2414
7.96	804.7211
7.962	805.1696
7.964	767.0471
7.966	614.1086
7.968	391.989
7.97	229.2956
7.972	42.83175
7.974	27.24638
7.976	72.76913
7.978	-11.10038
7.98	-101.4731
7.982	-122.2163
7.984	-204.2918
7.986	-293.7675
7.988	-352.0725
7.99	-390.8678
7.992	-442.5574
7.994	-495.3683
7.996	-561.522
7.998	-634.0669
8	-695.5114
8.002	-748.7708
8.004	-793.3965
8.006	-816.6064
8.008	-837.2374
8.01	-837.1253
8.012	-755.6104
8.014	-760.2075
8.016	-675.3289
8.018	-348.933
8.02	-112.5735
8.022	-84.09375
8.024	-113.2463
8.026	-95.19413
8.028	-36.777
8.03	65.59313
8.032	162.8055
8.034	209.4495
8.036	239.8354
8.038	272.9123
8.04	316.7531
8.042	347.139
8.044	367.77
8.046	396.0255
8.048	450.8546
8.05	519.5873
8.052	578.6771
8.054	619.4906
8.056	668.3771
8.058	725.3366
8.06	783.6416
8.062	827.3704
8.064	841.4981
8.066	711.2089
8.068	670.956
8.07	553.6733
8.072	227.3895
8.074	292.8705
8.076	300.3829
8.078	172.1119
8.08	28.03125
8.082	-83.421
8.084	-108.2006
8.086	-140.2684
8.088	-255.1965
8.09	-351.2876
8.092	-405.5561
8.094	-439.6421
8.096	-486.2861
8.098	-547.0579
8.1	-612.3146
8.102	-690.4658
8.104	-745.1828
8.106	-789.36
8.108	-823.7824
8.11	-848.7863
8.112	-868.4081
8.114	-873.9023
8.116	-811.4486
8.118	-730.7186
8.12	-518.5781
8.122	-309.0165
8.124	-392.9981
8.126	-141.9503
8.128	-65.9295
8.13	-117.1706
8.132	-62.45363
8.134	97.10025
8.136	191.8459
8.138	237.8171
8.14	277.2851
8.142	313.5015
8.144	337.9448
8.146	363.9578
8.148	398.0438
8.15	435.3814
8.152	485.8376
8.154	547.2821
8.156	611.4176
8.158	657.1646
8.16	701.9025
8.162	774.2231
8.164	829.6129
8.166	859.4381
8.168	677.235
8.17	814.3639
8.172	766.2623
8.174	407.4623
8.176	327.7414
8.178	353.418
8.18	312.156
8.182	163.254
8.184	15.13688
8.186	-91.38188
8.188	-114.4796
8.19	-155.181
8.192	-275.1548
8.194	-378.6461
8.196	-444.5756
8.198	-490.3226
8.2	-539.6576
8.202	-592.3564
8.204	-661.7618
8.206	-737.5583
8.208	-783.8659
8.21	-814.2518
8.212	-846.5438
8.214	-876.8175
8.216	-891.0574
8.218	-865.605
8.22	-825.1279
8.222	-486.6225
8.224	-445.5848
8.226	-486.2861
8.228	-153.387
8.23	-291.0765
8.232	-336.8235
8.234	-138.2501
8.236	58.305
8.238	132.756
8.24	178.6151
8.242	246.8993
8.244	311.4833
8.246	346.1299
8.248	375.5066
8.25	409.7048
8.252	436.9511
8.254	466.7764
8.256	517.0084
8.258	589.5533
8.26	653.5766
8.262	695.8478
8.264	696.969
8.266	780.9506
8.268	869.8658
8.27	826.6976
8.272	755.3861
8.274	801.3574
8.276	717.3758
8.278	278.8549
8.28	398.0438
8.282	290.0674
8.284	251.3843
8.286	174.8029
8.288	40.70138
8.29	-52.923
8.292	-95.19413
8.294	-203.1705
8.296	-324.0413
8.298	-417.6656
8.3	-481.9133
8.302	-537.5273
8.304	-593.3655
8.306	-644.1581
8.308	-711.0968
8.31	-770.523
8.312	-809.2061
8.314	-847.2165
8.316	-873.0053
8.318	-892.7393
8.32	-896.7758
8.322	-781.6234
8.324	-754.2649
8.326	-564.6615
8.328	-398.4923
8.33	-412.0594
8.332	-171.6634
8.334	-115.8251
8.336	-304.5315
8.338	-184.5578
8.34	41.59838
8.342	137.1289
8.344	163.254
8.346	227.7259
8.348	313.1651
8.35	372.5914
8.352	410.3775
8.354	434.8208
8.356	465.8794
8.358	503.217
8.36	555.5794
8.362	621.7331
8.364	655.5949
8.366	703.8086
8.368	787.1175
8.37	842.283
8.372	877.1539
8.374	796.0875
8.376	814.3639
8.378	735.9885
8.38	703.6965
8.382	156.8629
8.384	346.1299
8.386	328.9748
8.388	271.791
8.39	127.1498
8.392	-43.16813
8.394	-78.71175
8.396	-74.33888
8.398	-193.0793
8.4	-342.9904
8.402	-438.9694
8.404	-509.9445
8.406	-573.9679
8.408	-635.7488
8.41	-687.5505
8.412	-741.9311
8.414	-800.5725
8.416	-849.3469
8.418	-877.8266
8.42	-895.0939
8.422	-904.4003
8.424	-858.429
8.426	-837.798
8.428	-711.9938
8.43	-539.4334
8.432	-406.0046
8.434	-386.0464
8.436	-111.3401
8.438	-269.4364
8.44	-319.7805
8.442	-110.5553
8.444	79.49663
8.446	146.8838
8.448	185.4548
8.45	255.1965
8.452	332.6749
8.454	393.8951
8.456	446.5939
8.458	476.5313
8.46	501.6473
8.462	541.9001
8.464	597.402
8.466	663.5558
8.468	706.836
8.47	704.8178
8.472	796.1996
8.474	876.2569
8.476	891.9544
8.478	790.8176
8.48	786.8933
8.482	746.4161
8.484	508.4869
8.486	383.1311
8.488	376.4036
8.49	310.9226
8.492	192.1823
8.494	35.65575
8.496	58.08075
8.498	-29.93738
8.5	-162.1328
8.502	-277.173
8.504	-376.5158
8.506	-469.0189
8.508	-547.5064
8.51	-621.3968
8.512	-691.0264
8.514	-738.0068
8.516	-774.7838
8.518	-824.6794
8.52	-874.7993
8.522	-899.1304
8.524	-904.9609
8.526	-901.2608
8.528	-849.7954
8.53	-607.6054
8.532	-635.973
8.534	-501.9836
8.536	-427.0841
8.538	-299.3738
8.54	-113.8069
8.542	-310.4741
8.544	-252.1691
8.546	-27.91913
8.548	112.125
8.55	146.0989
8.552	201.6008
8.554	286.5915
8.556	369.564
8.558	422.5991
8.56	461.5065
8.562	494.3591
8.564	523.3995
8.566	572.1739
8.568	641.1308
8.57	693.7174
8.572	704.5935
8.574	754.7134
8.576	837.9101
8.578	886.0118
8.58	891.1695
8.582	698.6509
8.584	733.9703
8.586	700.3328
8.588	358.2394
8.59	382.5705
8.592	334.4689
8.594	316.1925
8.596	163.7025
8.598	19.39763
8.6	20.96738
8.602	-53.82
8.604	-201.4886
8.606	-323.7049
8.608	-428.2054
8.61	-509.1596
8.612	-590.1139
8.614	-664.2285
8.616	-733.2975
8.618	-776.1293
8.62	-800.3483
8.622	-841.6103
8.624	-893.5241
8.626	-915.837
8.628	-901.3729
8.63	-873.0053
8.632	-799.227
8.634	-625.6575
8.636	-523.1753
8.638	-480.6799
8.64	-408.6956
8.642	-58.08075
8.644	-314.0621
8.646	-343.6631
8.648	-112.2371
8.65	62.90213
8.652	105.2854
8.654	154.3961
8.656	239.8354
8.658	333.7961
8.66	392.4375
8.662	442.8938
8.664	484.7164
8.666	519.5873
8.668	558.7189
8.67	619.1543
8.672	677.0108
8.674	716.0303
8.676	709.4149
8.678	801.2453
8.68	871.3234
8.682	885.1148
8.684	773.5504
8.686	649.5401
8.688	802.0301
8.69	427.6448
8.692	373.2641
8.694	377.7491
8.696	393.1103
8.698	105.2854
8.7	66.93863
8.702	97.43663
8.704	-6.50325
8.706	-161.2358
