3.219	0.033990171
3.22	0.011112171
3.221	0.006972343
3.222	0.000435771
3.223	-0.0015252
3.224	0.001743086
3.225	0.004030886
3.226	-0.018629229
3.227	-0.0022878
3.228	-0.0160146
3.229	-0.008715429
3.23	-0.001743086
3.231	-0.009695914
3.232	0.004466657
3.233	0.021461743
3.234	0.015469886
3.235	0.033445457
3.236	0.0480438
3.237	0.067544571
3.238	0.067980343
3.239	0.083886
3.24	0.080399829
3.241	0.0594828
3.242	0.0472812
3.243	0.017757686
3.244	0.018520286
3.245	0.020263371
3.246	0.029196686
3.247	0.042487714
3.248	0.046954371
3.249	0.0594828
3.25	0.044884457
3.251	0.049677943
3.252	0.042596657
3.253	0.037803171
3.254	0.021570686
3.255	0.024730029
3.256	0.033445457
3.257	0.031484486
3.258	0.044775514
3.259	0.054471429
3.26	0.052728343
3.261	0.035297486
3.262	0.0274536
3.263	0.005882914
3.264	0.035515371
3.265	0.034425943
3.266	0.050549486
3.267	0.037585286
3.268	0.024294257
3.269	0.0213528
3.27	0.000980486
3.271	0.014053629
3.272	0.032138143
3.273	0.035733257
3.274	0.053817771
3.275	0.056868171
3.276	0.047716971
3.277	0.019173943
3.278	0.025274743
3.279	0.0175398
3.28	0.009586971
3.281	0.012528429
3.282	-0.013399971
3.283	-0.007843886
3.284	0.009478029
3.285	0.0144894
3.286	0.022333286
3.287	0.022660114
3.288	0.037803171
3.289	0.0213528
3.29	0.010458514
3.291	0.0045756
3.292	0.030177171
3.293	0.068416114
3.294	0.075606343
3.295	0.075388457
3.296	0.045211286
3.297	0.004139829
3.298	-0.005665029
3.299	-0.011983714
3.3	-0.009695914
3.301	0.015905657
3.302	0.044121857
3.303	0.0366048
3.304	0.027780429
3.305	0.032356029
3.306	0.020808086
3.307	-0.012746314
3.308	-0.038674714
3.309	-0.027562543
3.31	-0.006318686
3.311	0.019391829
3.312	0.046627543
3.313	0.049024286
3.314	0.057412886
3.315	0.045429171
3.316	0.033772286
3.317	0.043250314
3.318	0.033990171
3.319	0.034425943
3.32	0.037258457
3.321	0.054035657
3.322	0.0373674
3.323	0.046191771
3.324	0.025601571
3.325	0.0129642
3.326	0.010894286
3.327	0.032573914
3.328	0.058611257
3.329	0.056541343
3.33	0.050985257
3.331	0.037585286
3.332	0.000217886
3.333	0.002505686
3.334	-0.000435771
3.335	0.021025971
3.336	0.019065
3.337	0.009586971
3.338	-0.022551171
3.339	-0.030830829
3.34	-0.037258457
3.341	-0.018629229
3.342	0.001198371
3.343	0.032464971
3.344	0.052183629
3.345	0.061879543
3.346	0.071575457
3.347	0.058829143
3.348	0.034534886
3.349	0.027671486
3.35	0.044557629
3.351	0.024076371
3.352	0.001089429
3.353	-0.007626
3.354	-0.022769057
3.355	-0.044012914
3.356	-0.034752771
3.357	-0.013508914
3.358	-0.0335544
3.359	-0.035515371
3.36	-0.0358422
3.361	-0.018193457
3.362	-0.030395057
3.363	-0.0488064
3.364	-0.023531657
3.365	-0.004684543
3.366	0.0198276
3.367	0.041289343
3.368	0.056977114
3.369	0.072991714
3.37	0.071575457
3.371	0.081707143
3.372	0.063513686
3.373	0.062097429
3.374	0.047608029
3.375	0.006972343
3.376	0.000653657
3.377	-0.0205902
3.378	-0.023204829
3.379	-0.037258457
3.38	-0.037149514
3.381	-0.018411343
3.382	-0.0274536
3.383	-0.020045486
3.384	0.011003229
3.385	0.020699143
3.386	0.000544714
3.387	0.014271514
3.388	0.022769057
3.389	0.036713743
3.39	0.024838971
3.391	0.010894286
3.392	-0.002178857
3.393	0.005120314
3.394	0.031920257
3.395	0.035406429
3.396	0.023858486
3.397	0.0022878
3.398	-0.011547943
3.399	0.003377229
3.4	0.0022878
3.401	0.015578829
3.402	0.0007626
3.403	0.010458514
3.404	0.0045756
3.405	-0.006972343
3.406	-0.014925171
3.407	-0.026364171
3.408	-0.038674714
3.409	-0.046954371
3.41	-0.0518568
3.411	-0.048588514
3.412	-0.039437314
3.413	-0.034099114
3.414	-0.010349571
3.415	0.006645514
3.416	0.018193457
3.417	0.024076371
3.418	0.051638914
3.419	0.077240486
3.42	0.078329914
3.421	0.095325
3.422	0.084103886
3.423	0.066237257
3.424	0.068198229
3.425	0.047934857
3.426	0.0221154
3.427	0.019609714
3.428	0.028107257
3.429	0.004466657
3.43	-0.019282886
3.431	-0.021025971
3.432	-0.036822686
3.433	-0.055778743
3.434	-0.051529971
3.435	-0.072447
3.436	-0.050658429
3.437	-0.029959286
3.438	-0.0053382
3.439	0.015578829
3.44	0.030939771
3.441	0.042160886
3.442	0.032682857
3.443	0.027671486
3.444	0.0427056
3.445	0.046191771
3.446	0.043250314
3.447	0.0549072
3.448	0.047934857
3.449	0.031375543
3.45	0.031048714
3.451	0.020917029
3.452	-0.002178857
3.453	-0.006645514
3.454	-0.002178857
3.455	-0.018520286
3.456	-0.036386914
3.457	-0.043795029
3.458	-0.0411804
3.459	-0.041943
3.46	-0.061334829
3.461	-0.039219429
3.462	-0.033336514
3.463	-0.052510457
3.464	-0.061443771
3.465	-0.053926714
3.466	-0.040199914
3.467	-0.0198276
3.468	-0.013399971
3.469	0.004793486
3.47	0.015796714
3.471	0.037803171
3.472	0.054035657
3.473	0.066890914
3.474	0.072447
3.475	0.068634
3.476	0.063622629
3.477	0.027671486
3.478	-0.003159343
3.479	-0.012419486
3.48	-0.023531657
3.481	-0.011003229
3.482	-0.011003229
3.483	-0.020808086
3.484	-0.009369086
3.485	0.010458514
3.486	0.002396743
3.487	-0.041834057
3.488	-0.043903971
3.489	-0.058502314
3.49	-0.062860029
3.491	-0.051638914
3.492	-0.045320229
3.493	-0.025056857
3.494	0.001416257
3.495	0.029305629
3.496	0.043795029
3.497	0.074843743
3.498	0.076477886
3.499	0.083341286
3.5	0.068525057
3.501	0.060354343
3.502	0.080290886
3.503	0.066673029
3.504	0.034317
3.505	-0.006972343
3.506	-0.023531657
3.507	-0.033227571
3.508	-0.043577143
3.509	-0.056323457
3.51	-0.072664886
3.511	-0.054035657
3.512	-0.055560857
3.513	-0.055560857
3.514	-0.041398286
3.515	-0.042269829
3.516	-0.026473114
3.517	-0.029305629
3.518	0.011656886
3.519	0.029414571
3.52	0.066564086
3.521	0.054471429
3.522	0.086500629
3.523	0.099138
3.524	0.092601429
3.525	0.090422571
3.526	0.097177029
3.527	0.0976128
3.528	0.094235571
3.529	0.076804714
3.53	0.061116943
3.531	0.025383686
3.532	-0.003813
3.533	-0.011439
3.534	-0.024947914
3.535	-0.045647057
3.536	-0.049024286
3.537	-0.059047029
3.538	-0.061116943
3.539	-0.063186857
3.54	-0.062860029
3.541	-0.052074686
3.542	-0.020917029
3.543	0.001198371
3.544	0.029850343
3.545	0.046627543
3.546	0.071575457
3.547	0.088897371
3.548	0.095107114
3.549	0.1052388
3.55	0.099029057
3.551	0.082905514
3.552	0.055451914
3.553	0.041507229
3.554	0.025383686
3.555	0.0358422
3.556	0.0129642
3.557	-0.020481257
3.558	-0.0510942
3.559	-0.092056714
3.56	-0.082251857
3.561	-0.056214514
3.562	-0.039219429
3.563	-0.026799943
3.564	0.001960971
3.565	0.0183024
3.566	0.039437314
3.567	0.0465186
3.568	0.033009686
3.569	0.043141371
3.57	0.059047029
3.571	0.072555943
3.572	0.1037136
3.573	0.100009543
3.574	0.098920114
3.575	0.083014457
3.576	0.061661657
3.577	0.056977114
3.578	0.048370629
3.579	0.024621086
3.58	-0.008279657
3.581	-0.020699143
3.582	-0.042487714
3.583	-0.039764143
3.584	-0.0518568
3.585	-0.055996629
3.586	-0.055778743
3.587	-0.056977114
3.588	-0.063077914
3.589	-0.050985257
3.59	-0.016232486
3.591	0.018847114
3.592	0.065256771
3.593	0.097177029
3.594	0.122887543
3.595	0.127245257
3.596	0.109378629
3.597	0.0983754
3.598	0.066890914
3.599	0.079746171
3.6	0.104803029
3.601	0.117004629
3.602	0.079528286
3.603	0.028869857
3.604	-0.004248771
3.605	-0.022986943
3.606	-0.058938086
3.607	-0.057303943
3.608	-0.050549486
3.609	-0.058175486
3.61	-0.039982029
3.611	-0.0564324
3.612	-0.068198229
3.613	-0.060790114
3.614	-0.040962514
3.615	-0.016341429
3.616	0.004466657
3.617	0.030286114
3.618	0.068198229
3.619	0.070812857
3.62	0.070486029
3.621	0.063622629
3.622	0.056868171
3.623	0.071466514
3.624	0.086391686
3.625	0.0480438
3.626	0.023422714
3.627	0.008279657
3.628	0.001416257
3.629	-0.024294257
3.63	-0.027889371
3.631	-0.030395057
3.632	-0.054798257
3.633	-0.079855114
3.634	-0.080508771
3.635	-0.092165657
3.636	-0.075715286
3.637	-0.052292571
3.638	-0.049895829
3.639	-0.035951143
3.64	-0.011874771
3.641	0.001198371
3.642	0.045756
3.643	0.069832371
3.644	0.078765686
3.645	0.081271371
3.646	0.095760771
3.647	0.075606343
3.648	0.078112029
3.649	0.074843743
3.65	0.053164114
3.651	0.040744629
3.652	0.028325143
3.653	0.0167772
3.654	-0.007734943
3.655	-0.027780429
3.656	-0.079201457
3.657	-0.108071314
3.658	-0.106764
3.659	-0.108180257
3.66	-0.103277829
3.661	-0.091838829
3.662	-0.062642143
3.663	-0.0594828
3.664	-0.033227571
3.665	-0.0106764
3.666	0.008279657
3.667	0.037803171
3.668	0.065474657
3.669	0.088025829
3.67	0.0892242
3.671	0.111557486
3.672	0.0983754
3.673	0.109923343
3.674	0.102842057
3.675	0.079746171
3.676	0.0678714
3.677	0.032356029
3.678	0.023204829
3.679	-0.010458514
3.68	-0.029959286
3.681	-0.037912114
3.682	-0.057303943
3.683	-0.094453457
3.684	-0.104040429
3.685	-0.077240486
3.686	-0.045756
3.687	-0.029850343
3.688	-0.006972343
3.689	0.063622629
3.69	0.102624171
3.691	0.111012771
3.692	0.128770457
3.693	0.129097286
3.694	0.113518457
3.695	0.110577
3.696	0.100336371
3.697	0.100990029
3.698	0.108616029
3.699	0.106872943
3.7	0.084757543
3.701	0.057848657
3.702	0.028869857
3.703	0
3.704	-0.011765829
3.705	-0.038456829
3.706	-0.042923486
3.707	-0.052510457
3.708	-0.071248629
3.709	-0.0922746
3.71	-0.100009543
3.711	-0.095216057
3.712	-0.076368943
3.713	-0.041398286
3.714	0.012092657
3.715	0.0503316
3.716	0.083450229
3.717	0.1075266
3.718	0.1273542
3.719	0.144785057
3.72	0.170168743
3.721	0.195770314
3.722	0.200019086
3.723	0.182588229
3.724	0.143804571
3.725	0.109923343
3.726	0.075388457
3.727	0.0358422
3.728	-0.006209743
3.729	-0.032900743
3.73	-0.060136457
3.731	-0.091838829
3.732	-0.095651829
3.733	-0.089659971
3.734	-0.084757543
3.735	-0.075061629
3.736	-0.093908743
3.737	-0.102515229
3.738	-0.071139686
3.739	-0.011439
3.74	0.0396552
3.741	0.076042114
3.742	0.104803029
3.743	0.130186714
3.744	0.149360657
3.745	0.1654842
3.746	0.141081
3.747	0.116895686
3.748	0.133563943
3.749	0.108942857
3.75	0.085846971
3.751	0.062751086
3.752	0.044775514
3.753	-0.001416257
3.754	-0.039873086
3.755	-0.067980343
3.756	-0.0831234
3.757	-0.080290886
3.758	-0.100009543
3.759	-0.120272914
3.76	-0.134435486
3.761	-0.101098971
3.762	-0.068525057
3.763	-0.038674714
3.764	0.006427629
3.765	0.066890914
3.766	0.103059943
3.767	0.150667971
3.768	0.127789971
3.769	0.138357429
3.77	0.131494029
3.771	0.146092371
3.772	0.148271229
3.773	0.1243038
3.774	0.133999714
3.775	0.091294114
3.776	0.086500629
3.777	0.0732096
3.778	0.0137268
3.779	-0.041289343
3.78	-0.082469743
3.781	-0.093146143
3.782	-0.106219286
3.783	-0.117549343
3.784	-0.102515229
3.785	-0.091620943
3.786	-0.052074686
3.787	-0.011112171
3.788	0.014816229
3.789	0.050113714
3.79	0.0854112
3.791	0.152955771
3.792	0.154372029
3.793	0.165593143
3.794	0.160799657
3.795	0.161780143
3.796	0.152737886
3.797	0.133128171
3.798	0.128334686
3.799	0.1204908
3.8	0.090422571
3.801	0.072338057
3.802	0.045538114
3.803	0.002069914
3.804	-0.0259284
3.805	-0.027998314
3.806	-0.070594971
3.807	-0.081053486
3.808	-0.102733114
3.809	-0.099138
3.81	-0.075388457
3.811	-0.082251857
3.812	-0.055016143
3.813	0.011439
3.814	0.0785478
3.815	0.122016
3.816	0.167118343
3.817	0.169079314
3.818	0.183132943
3.819	0.191303657
3.82	0.177576857
3.821	0.145874486
3.822	0.113409514
3.823	0.0892242
3.824	0.078220971
3.825	0.051747857
3.826	0.044121857
3.827	0.015034114
3.828	-0.017104029
3.829	-0.048370629
3.83	-0.073427486
3.831	-0.107853429
3.832	-0.096414429
3.833	-0.104911971
3.834	-0.0960876
3.835	-0.0854112
3.836	-0.053926714
3.837	-0.041289343
3.838	0.0007626
3.839	0.036060086
3.84	0.069832371
3.841	0.095869714
3.842	0.151212686
3.843	0.183459771
3.844	0.186292286
3.845	0.173763857
3.846	0.143804571
3.847	0.110141229
3.848	0.100881086
3.849	0.103277829
3.85	0.084757543
3.851	0.056650286
3.852	0.020372314
3.853	0.002396743
3.854	-0.020263371
3.855	-0.049351114
3.856	-0.084539657
3.857	-0.106437171
3.858	-0.100227429
3.859	-0.074407971
3.86	-0.043577143
3.861	-0.025056857
3.862	-0.020372314
3.863	-0.005882914
3.864	-0.011330057
3.865	0.040199914
3.866	0.069178714
3.867	0.091076229
3.868	0.109596514
3.869	0.1212534
3.87	0.148053343
3.871	0.149251714
3.872	0.138902143
3.873	0.119946086
3.874	0.087372171
3.875	0.051421029
3.876	0.026255229
3.877	0.005882914
3.878	-0.011765829
3.879	-0.033336514
3.88	-0.044775514
3.881	-0.053926714
3.882	-0.074299029
3.883	-0.091947771
3.884	-0.075824229
3.885	-0.067217743
3.886	-0.0449934
3.887	-0.027344657
3.888	0.002723571
3.889	0.026473114
3.89	0.038238943
3.891	0.054689314
3.892	0.086064857
3.893	0.107962371
3.894	0.1243038
3.895	0.117767229
3.896	0.1250664
3.897	0.127245257
3.898	0.086609571
3.899	0.052837286
3.9	0.033009686
3.901	0.025056857
3.902	0.007517057
3.903	-0.019936543
3.904	-0.031811314
3.905	-0.042269829
3.906	-0.081380314
3.907	-0.107744486
3.908	-0.107308714
3.909	-0.082796571
3.91	-0.052510457
3.911	-0.033336514
3.912	-0.0205902
3.913	0.0083886
3.914	0.0274536
3.915	0.057521829
3.916	0.0937998
3.917	0.115806257
3.918	0.152737886
3.919	0.156986657
3.92	0.153609429
3.921	0.142170429
3.922	0.143804571
3.923	0.134871257
3.924	0.100118486
3.925	0.074952686
3.926	0.056977114
3.927	0.031484486
3.928	-0.002723571
3.929	-0.045320229
3.93	-0.0587202
3.931	-0.055234029
3.932	-0.067762457
3.933	-0.075933171
3.934	-0.083559171
3.935	-0.0747348
3.936	-0.056323457
3.937	-0.016450371
3.938	0.019173943
3.939	0.022986943
3.94	0.050876314
3.941	0.085738029
3.942	0.084212829
3.943	0.1006632
3.944	0.117549343
3.945	0.1189656
3.946	0.0960876
3.947	0.080617714
3.948	0.0549072
3.949	0.042487714
3.95	0.009586971
3.951	-0.0099138
3.952	-0.026691
3.953	-0.040635686
3.954	-0.033772286
3.955	-0.026908886
3.956	-0.039982029
3.957	-0.033009686
3.958	-0.051529971
3.959	-0.042051943
3.96	-0.017866629
3.961	0.005229257
3.962	0.028869857
3.963	0.031811314
3.964	0.040526743
3.965	0.045864943
3.966	0.053708829
3.967	0.050876314
3.968	0.073645371
3.969	0.0693966
3.97	0.069178714
3.971	0.069723429
3.972	0.045429171
3.973	0.0404178
3.974	0.0388926
3.975	0.0289788
3.976	-0.004248771
3.977	-0.026582057
3.978	-0.025710514
3.979	-0.029414571
3.98	-0.026255229
3.981	-0.011547943
3.982	-0.024294257
3.983	-0.020481257
3.984	-0.010131686
3.985	-0.023967429
3.986	-0.0106764
3.987	0.002941457
3.988	0.027889371
3.989	0.027671486
3.99	0.049786886
3.991	0.060463286
3.992	0.074407971
3.993	0.065692543
3.994	0.0488064
3.995	0.058393371
3.996	0.063622629
3.997	0.051965743
3.998	0.0244032
3.999	0.0335544
4	0.022006457
4.001	0.031593429
4.002	0.034425943
4.003	0.047825914
4.004	0.060681171
4.005	0.049460057
4.006	0.038347886
4.007	0.0129642
4.008	0.032356029
4.009	0.028869857
4.01	0.026037343
4.011	0.012092657
4.012	0.0129642
4.013	0.006972343
4.014	-0.002941457
4.015	-0.027889371
4.016	-0.0137268
4.017	0.015578829
4.018	-0.004139829
4.019	0.019500771
4.02	0.0404178
4.021	0.070268143
4.022	0.066564086
4.023	0.065038886
4.024	0.079201457
4.025	0.063077914
4.026	0.052946229
4.027	0.034970657
4.028	0.023204829
4.029	0.017212971
4.03	0.012310543
4.031	-0.003159343
4.032	-0.016886143
4.033	-0.010567457
4.034	0.010785343
4.035	0.000326829
4.036	0.003159343
4.037	-0.010785343
4.038	-0.032464971
4.039	-0.049460057
4.04	-0.0526194
4.041	-0.041725114
4.042	-0.020045486
4.043	-0.007408114
4.044	0.005229257
4.045	0.012310543
4.046	0.020917029
4.047	0.001089429
4.048	0.003921943
4.049	-0.017866629
4.05	-0.012310543
4.051	-0.014816229
4.052	-0.019609714
4.053	0.004248771
4.054	0.011330057
4.055	0.026908886
4.056	0.041616171
4.057	0.046736486
4.058	0.045538114
4.059	0.044012914
4.06	0.033118629
4.061	0.043250314
4.062	0.033881229
4.063	0.0236406
4.064	0.013399971
4.065	0.005882914
4.066	-0.018193457
4.067	-0.037040571
4.068	-0.024512143
4.069	-0.031484486
4.07	-0.035951143
4.071	-0.033009686
4.072	-0.041071457
4.073	-0.045102343
4.074	-0.019718657
4.075	0.0015252
4.076	0.041289343
4.077	0.064276286
4.078	0.055887686
4.079	0.0640584
4.08	0.0541446
4.081	0.034861714
4.082	0.033663343
4.083	0.056214514
4.084	0.047499086
4.085	0.021243857
4.086	0.005447143
4.087	-0.018956057
4.088	-0.059591743
4.089	-0.076913657
4.09	-0.085738029
4.091	-0.091620943
4.092	-0.096632314
4.093	-0.071030743
4.094	-0.055016143
4.095	-0.049677943
4.096	-0.044121857
4.097	-0.030286114
4.098	-0.008061771
4.099	-0.010240629
4.1	-0.006536571
4.101	0.010894286
4.102	0.040526743
4.103	0.076368943
4.104	0.0854112
4.105	0.069832371
4.106	0.068525057
4.107	0.048152743
4.108	0.0358422
4.109	-0.011874771
4.11	-0.028543029
4.111	-0.0099138
4.112	-0.012855257
4.113	-0.007626
4.114	-0.017212971
4.115	-0.043141371
4.116	-0.054580371
4.117	-0.052074686
4.118	-0.057086057
4.119	-0.062097429
4.12	-0.042487714
4.121	-0.027126771
4.122	-0.010240629
4.123	0.021679629
4.124	0.037258457
4.125	0.045429171
4.126	0.058611257
4.127	0.0884616
4.128	0.1189656
4.129	0.1243038
4.13	0.115588371
4.131	0.121144457
4.132	0.097394914
4.133	0.068089286
4.134	0.030612943
4.135	0.012855257
4.136	-0.019936543
4.137	-0.049133229
4.138	-0.058938086
4.139	-0.0625332
4.14	-0.053164114
4.141	-0.072773829
4.142	-0.094344514
4.143	-0.102951
4.144	-0.104694086
4.145	-0.083559171
4.146	-0.067544571
4.147	-0.061879543
4.148	-0.023967429
4.149	-0.000326829
4.15	0.000980486
4.151	0.011330057
4.152	0.043903971
4.153	0.078220971
4.154	0.110032286
4.155	0.117876171
4.156	0.0983754
4.157	0.068307171
4.158	0.025819457
4.159	-0.002505686
4.16	-0.000653657
4.161	-0.016341429
4.162	-0.030939771
4.163	-0.057086057
4.164	-0.059918571
4.165	-0.049569
4.166	-0.066128314
4.167	-0.072555943
4.168	-0.114172114
4.169	-0.106546114
4.17	-0.122124943
4.171	-0.096414429
4.172	-0.071902286
4.173	-0.0068634
4.174	0.021679629
4.175	0.053926714
4.176	0.083232343
4.177	0.106437171
4.178	0.105783514
4.179	0.117767229
4.18	0.119946086
4.181	0.118420886
4.182	0.097721743
4.183	0.064494171
4.184	0.040199914
4.185	0.017212971
4.186	-0.010349571
4.187	-0.030395057
4.188	-0.048915343
4.189	-0.064167343
4.19	-0.067653514
4.191	-0.079855114
4.192	-0.080726657
4.193	-0.098593286
4.194	-0.104040429
4.195	-0.097939629
4.196	-0.0640584
4.197	-0.013944686
4.198	0.008824371
4.199	0.0289788
4.2	0.067653514
4.201	0.089768914
4.202	0.1128648
4.203	0.139664743
4.204	0.128443629
4.205	0.095760771
4.206	0.074516914
4.207	0.063622629
4.208	0.048479571
4.209	0.024512143
4.21	0.021788571
4.211	0.011439
4.212	-0.014053629
4.213	-0.0587202
4.214	-0.070812857
4.215	-0.084539657
4.216	-0.079964057
4.217	-0.064385229
4.218	-0.068089286
4.219	-0.061443771
4.22	-0.053055171
4.221	-0.015796714
4.222	0.021025971
4.223	0.061225886
4.224	0.078983571
4.225	0.087481114
4.226	0.113736343
4.227	0.103604657
4.228	0.103386771
4.229	0.102297343
4.23	0.087045343
4.231	0.072555943
4.232	0.025819457
4.233	0.008061771
4.234	-0.001198371
4.235	-0.014271514
4.236	-0.0366048
4.237	-0.054689314
4.238	-0.073100657
4.239	-0.092056714
4.24	-0.0922746
4.241	-0.106110343
4.242	-0.116895686
4.243	-0.101098971
4.244	-0.076477886
4.245	-0.049133229
4.246	-0.0289788
4.247	-0.001634143
4.248	0.023204829
4.249	0.049677943
4.25	0.070268143
4.251	0.083341286
4.252	0.090422571
4.253	0.091403057
4.254	0.085738029
4.255	0.057848657
4.256	0.056323457
4.257	0.031811314
4.258	0.006972343
4.259	-0.011983714
4.26	-0.046845429
4.261	-0.078983571
4.262	-0.102624171
4.263	-0.112646914
4.264	-0.115043657
4.265	-0.130949314
4.266	-0.121689171
4.267	-0.107853429
4.268	-0.090422571
4.269	-0.045864943
4.27	-0.043250314
4.271	-0.003704057
4.272	0.002723571
4.273	0.029850343
4.274	0.043686086
4.275	0.053708829
4.276	0.0663462
4.277	0.101098971
4.278	0.125393229
4.279	0.135089143
4.28	0.111993257
4.281	0.085302257
4.282	0.066564086
4.283	0.044666571
4.284	0.031702371
4.285	-0.0007626
4.286	-0.030612943
4.287	-0.080399829
4.288	-0.103277829
4.289	-0.102624171
4.29	-0.107962371
4.291	-0.116786743
4.292	-0.074190086
4.293	-0.065147829
4.294	-0.042160886
4.295	0.006972343
4.296	0.0022878
4.297	0.014380457
4.298	0.014598343
4.299	0.042051943
4.3	0.068525057
4.301	0.100227429
4.302	0.102624171
4.303	0.104258314
4.304	0.1121022
4.305	0.132147686
4.306	0.131494029
4.307	0.108180257
4.308	0.068742943
4.309	0.022442229
4.31	-0.003268286
4.311	-0.014380457
4.312	-0.052183629
4.313	-0.076586829
4.314	-0.098593286
4.315	-0.094126629
4.316	-0.0754974
4.317	-0.059700686
4.318	-0.062642143
4.319	-0.044557629
4.32	-0.0335544
4.321	-0.046845429
4.322	-0.052292571
4.323	-0.024947914
4.324	0.027671486
4.325	0.071248629
4.326	0.1014258
4.327	0.144022457
4.328	0.139011086
4.329	0.123976971
4.33	0.134653371
4.331	0.135415971
4.332	0.080181943
4.333	0.042923486
4.334	0.013399971
4.335	-0.020699143
4.336	-0.050876314
4.337	-0.071466514
4.338	-0.067762457
4.339	-0.071575457
4.34	-0.0732096
4.341	-0.072447
4.342	-0.049460057
4.343	-0.041725114
4.344	-0.030721886
4.345	-0.0213528
4.346	-0.014380457
4.347	0.020808086
4.348	0.029959286
4.349	0.066237257
4.35	0.067435629
4.351	0.066237257
4.352	0.046300714
4.353	0.057630771
4.354	0.067217743
4.355	0.0693966
4.356	0.048697457
4.357	0.0221154
4.358	-0.007517057
4.359	-0.0427056
4.36	-0.078329914
4.361	-0.096196543
4.362	-0.105347743
4.363	-0.114063171
4.364	-0.117113571
4.365	-0.089877857
4.366	-0.078112029
4.367	-0.051965743
4.368	-0.044121857
4.369	-0.0594828
4.37	-0.049133229
4.371	-0.0488064
4.372	-0.041725114
4.373	-0.039873086
4.374	-0.028869857
4.375	-0.0053382
4.376	-0.005882914
4.377	0.024512143
4.378	0.0358422
4.379	0.081162429
4.38	0.096523371
4.381	0.0930372
4.382	0.062968971
4.383	0.021897514
4.384	-0.006427629
4.385	-0.061008
4.386	-0.078112029
4.387	-0.0869364
4.388	-0.102733114
4.389	-0.113409514
4.39	-0.1113396
4.391	-0.113082686
4.392	-0.100227429
4.393	-0.0808356
4.394	-0.0625332
4.395	-0.029087743
4.396	-0.015578829
4.397	0.007843886
4.398	0.042923486
4.399	0.075824229
4.4	0.087154286
4.401	0.100881086
4.402	0.1159152
4.403	0.112755857
4.404	0.119183486
4.405	0.123105429
4.406	0.094126629
4.407	0.065365714
4.408	0.034208057
4.409	0.011765829
4.41	0.001634143
4.411	-0.008933314
4.412	-0.005011371
4.413	-0.018411343
4.414	-0.019718657
4.415	-0.022660114
4.416	-0.0144894
4.417	-0.007952829
4.418	0.017430857
4.419	0.035406429
4.42	0.050004771
4.421	0.0526194
4.422	0.068742943
4.423	0.085193314
4.424	0.103386771
4.425	0.132474514
4.426	0.126482657
4.427	0.1243038
4.428	0.129097286
4.429	0.133019229
4.43	0.130949314
4.431	0.1082892
4.432	0.110794886
4.433	0.092710371
4.434	0.058829143
4.435	0.051421029
4.436	0.015469886
4.437	-0.009042257
4.438	-0.031375543
4.439	-0.0289788
4.44	-0.025819457
4.441	-0.028869857
4.442	-0.022551171
4.443	-0.012092657
4.444	-0.009478029
4.445	0.007734943
4.446	0.019500771
4.447	0.014816229
4.448	0.014053629
4.449	0.023531657
4.45	0.0541446
4.451	0.091512
4.452	0.114172114
4.453	0.1136274
4.454	0.087699
4.455	0.064603114
4.456	0.041507229
4.457	0.014816229
4.458	-0.0061008
4.459	-0.030286114
4.46	-0.018193457
4.461	-0.033227571
4.462	-0.0480438
4.463	-0.077131543
4.464	-0.101643686
4.465	-0.119510314
4.466	-0.117113571
4.467	-0.094453457
4.468	-0.050549486
4.469	-0.055996629
4.47	-0.035733257
4.471	-0.049133229
4.472	-0.0129642
4.473	-0.005773971
4.474	0.0167772
4.475	0.038674714
4.476	0.066673029
4.477	0.076804714
4.478	0.064167343
4.479	0.063840514
4.48	0.039328371
4.481	0.030939771
4.482	0.041289343
4.483	0.0198276
4.484	-0.014053629
4.485	-0.022006457
4.486	-0.039437314
4.487	-0.054580371
4.488	-0.042487714
4.489	-0.069505543
4.49	-0.0846486
4.491	-0.0960876
4.492	-0.091403057
4.493	-0.095760771
4.494	-0.069941314
4.495	-0.022551171
4.496	0.0175398
4.497	0.024076371
4.498	0.057412886
4.499	0.103604657
4.5	0.101643686
4.501	0.103168886
4.502	0.1098144
4.503	0.103386771
4.504	0.097177029
4.505	0.069614486
4.506	0.070050257
4.507	0.061008
4.508	0.036822686
4.509	0.050767371
4.51	0.048697457
4.511	0.0167772
4.512	0.011983714
4.513	-0.009369086
4.514	-0.0213528
4.515	-0.047172257
4.516	-0.0236406
4.517	-0.026691
4.518	-0.0366048
4.519	-0.039110486
4.52	-0.031593429
4.521	0.001416257
4.522	0.03813
4.523	0.061008
4.524	0.0671088
4.525	0.095651829
4.526	0.092928257
4.527	0.098811171
4.528	0.098920114
4.529	0.087916886
4.53	0.089115257
4.531	0.087590057
4.532	0.108071314
4.533	0.093690857
4.534	0.062751086
4.535	0.041507229
4.536	0.002069914
4.537	-0.028760914
4.538	-0.0106764
4.539	-0.014162571
4.54	-0.015143057
4.541	-0.023204829
4.542	-0.029087743
4.543	-0.030612943
4.544	-0.036060086
4.545	-0.021134914
4.546	-0.009586971
4.547	0.011003229
4.548	0.033445457
4.549	0.068851886
4.55	0.068416114
4.551	0.065474657
4.552	0.066128314
4.553	0.055451914
4.554	0.0945624
4.555	0.094889229
4.556	0.094126629
4.557	0.093472971
4.558	0.065692543
4.559	0.0396552
4.56	0.016886143
4.561	-0.002505686
4.562	-0.0053382
4.563	-0.007299171
4.564	-0.042051943
